role,source_file,line_number,log_timestamp,category,request_id,message
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,174,07-31 17:28:32,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:32 [core.py:348] Iteration(53): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.72 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,178,07-31 17:28:32,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:32 [core.py:348] Iteration(54): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.61 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,179,07-31 17:28:32,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:32 [core.py:348] Iteration(55): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.77 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,183,07-31 17:28:32,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:32 [core.py:348] Iteration(56): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.77 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,187,07-31 17:28:32,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:32 [core.py:348] Iteration(57): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.78 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,189,07-31 17:28:32,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:32 [core.py:348] Iteration(58): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.56 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,193,07-31 17:28:32,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:32 [core.py:348] Iteration(59): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.98 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,197,07-31 17:28:33,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:33 [core.py:348] Iteration(60): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.01 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,198,07-31 17:28:33,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:33 [core.py:348] Iteration(61): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.91 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,202,07-31 17:28:33,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:33 [core.py:348] Iteration(62): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 61.06 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,206,07-31 17:28:33,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:33 [core.py:348] Iteration(63): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.09 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,207,07-31 17:28:33,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:33 [core.py:348] Iteration(64): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 54.16 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,212,07-31 17:28:33,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:33 [core.py:348] Iteration(65): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.99 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,216,07-31 17:28:33,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:33 [core.py:348] Iteration(66): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.72 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,217,07-31 17:28:33,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:33 [core.py:348] Iteration(67): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 51.76 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,221,07-31 17:28:33,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:33 [core.py:348] Iteration(68): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.59 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,225,07-31 17:28:33,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:33 [core.py:348] Iteration(69): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.40 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,226,07-31 17:28:33,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:33 [core.py:348] Iteration(70): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.78 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,230,07-31 17:28:33,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:33 [core.py:348] Iteration(71): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.75 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,234,07-31 17:28:33,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:33 [core.py:348] Iteration(72): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.64 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,236,07-31 17:28:33,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:33 [core.py:348] Iteration(73): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.37 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,240,07-31 17:28:33,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:33 [core.py:348] Iteration(74): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.97 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,242,07-31 17:28:34,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:34 [core.py:348] Iteration(75): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.83 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,245,07-31 17:28:34,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:34 [core.py:348] Iteration(76): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.76 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,249,07-31 17:28:34,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:34 [core.py:348] Iteration(77): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.03 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,250,07-31 17:28:34,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:34 [core.py:348] Iteration(78): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.87 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,254,07-31 17:28:34,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:34 [core.py:348] Iteration(79): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.73 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,258,07-31 17:28:34,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:34 [core.py:348] Iteration(80): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.02 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,260,07-31 17:28:34,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:34 [core.py:348] Iteration(81): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.83 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,264,07-31 17:28:34,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:34 [core.py:348] Iteration(82): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.94 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,268,07-31 17:28:34,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:34 [core.py:348] Iteration(83): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.62 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,269,07-31 17:28:34,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:34 [core.py:348] Iteration(84): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.55 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,273,07-31 17:28:34,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:34 [core.py:348] Iteration(85): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.98 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,277,07-31 17:28:34,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:34 [core.py:348] Iteration(86): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.23 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,278,07-31 17:28:34,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:34 [core.py:348] Iteration(87): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.81 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,283,07-31 17:28:34,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:34 [core.py:348] Iteration(88): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.81 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,287,07-31 17:28:34,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:34 [core.py:348] Iteration(89): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.76 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,288,07-31 17:28:35,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:35 [core.py:348] Iteration(90): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.48 ms"
