role,source_file,line_number,log_timestamp,category,request_id,message
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,255,07-30 00:34:10,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:10 [core.py:348] Iteration(48): 1 context requests, 16 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.28 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,256,07-30 00:34:10,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:10 [core.py:348] Iteration(49): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.02 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,257,07-30 00:34:10,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:10 [core.py:348] Iteration(50): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,263,07-30 00:34:11,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:11 [core.py:348] Iteration(51): 1 context requests, 16 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.45 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,264,07-30 00:34:11,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:11 [core.py:348] Iteration(52): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.02 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,265,07-30 00:34:11,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:11 [core.py:348] Iteration(53): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,271,07-30 00:34:12,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:12 [core.py:348] Iteration(54): 1 context requests, 16 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.37 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,272,07-30 00:34:12,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:12 [core.py:348] Iteration(55): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.02 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,273,07-30 00:34:12,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:12 [core.py:348] Iteration(56): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,279,07-30 00:34:13,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:13 [core.py:348] Iteration(57): 1 context requests, 16 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.36 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,280,07-30 00:34:13,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:13 [core.py:348] Iteration(58): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.02 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,281,07-30 00:34:13,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:13 [core.py:348] Iteration(59): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,282,07-30 00:34:14,kv_cache,,"[0;36m(APIServer pid=2276349)[0;0m INFO 07-30 00:34:14 [loggers.py:257] Engine 000: Avg prompt throughput: 32.0 tokens/s, Avg generation throughput: 1.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 47.5%, External prefix cache hit rate: 0.0%"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,301,07-30 00:34:21,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:21 [core.py:348] Iteration(60): 1 context requests, 1008 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.53 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,302,07-30 00:34:21,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:21 [core.py:348] Iteration(61): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,303,07-30 00:34:21,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:21 [core.py:348] Iteration(62): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,308,07-30 00:34:21,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:21 [core.py:348] Iteration(63): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.51 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,309,07-30 00:34:21,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:21 [core.py:348] Iteration(64): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.02 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,310,07-30 00:34:21,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:21 [core.py:348] Iteration(65): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,315,07-30 00:34:22,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:22 [core.py:348] Iteration(66): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.72 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,316,07-30 00:34:22,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:22 [core.py:348] Iteration(67): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.02 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,317,07-30 00:34:22,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:22 [core.py:348] Iteration(68): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,322,07-30 00:34:22,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:22 [core.py:348] Iteration(69): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.90 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,323,07-30 00:34:22,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:22 [core.py:348] Iteration(70): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.02 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,324,07-30 00:34:22,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:22 [core.py:348] Iteration(71): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,329,07-30 00:34:23,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:23 [core.py:348] Iteration(72): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.20 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,330,07-30 00:34:23,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:23 [core.py:348] Iteration(73): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,331,07-30 00:34:23,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:23 [core.py:348] Iteration(74): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,336,07-30 00:34:23,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:23 [core.py:348] Iteration(75): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.72 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,337,07-30 00:34:23,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:23 [core.py:348] Iteration(76): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.02 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,338,07-30 00:34:23,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:23 [core.py:348] Iteration(77): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,343,07-30 00:34:24,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:24 [core.py:348] Iteration(78): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.60 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,344,07-30 00:34:24,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:24 [core.py:348] Iteration(79): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,345,07-30 00:34:24,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:24 [core.py:348] Iteration(80): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,349,07-30 00:34:24,kv_cache,,"[0;36m(APIServer pid=2276349)[0;0m INFO 07-30 00:34:24 [loggers.py:257] Engine 000: Avg prompt throughput: 716.6 tokens/s, Avg generation throughput: 0.7 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 63.1%, External prefix cache hit rate: 0.0%"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,352,07-30 00:34:24,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:24 [core.py:348] Iteration(81): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.17 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,353,07-30 00:34:24,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:24 [core.py:348] Iteration(82): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.02 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,354,07-30 00:34:24,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:24 [core.py:348] Iteration(83): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,359,07-30 00:34:25,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:25 [core.py:348] Iteration(84): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.10 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,360,07-30 00:34:25,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:25 [core.py:348] Iteration(85): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,361,07-30 00:34:25,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:25 [core.py:348] Iteration(86): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,366,07-30 00:34:25,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:25 [core.py:348] Iteration(87): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.60 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,367,07-30 00:34:25,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:25 [core.py:348] Iteration(88): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.02 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,368,07-30 00:34:25,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:25 [core.py:348] Iteration(89): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,373,07-30 00:34:26,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:26 [core.py:348] Iteration(90): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.37 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/prefill_server.log,374,07-30 00:34:26,iteration,,"[0;36m(EngineCore_DP0 pid=2277020)[0;0m INFO 07-30 00:34:26 [core.py:348] Iteration(91): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
