role,source_file,line_number,log_timestamp,category,request_id,message
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,174,07-31 17:18:59,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:18:59 [core.py:348] Iteration(53): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.17 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,175,07-31 17:18:59,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:18:59 [core.py:348] Iteration(54): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.25 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,179,07-31 17:18:59,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:18:59 [core.py:348] Iteration(55): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.33 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,183,07-31 17:18:59,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:18:59 [core.py:348] Iteration(56): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.33 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,185,07-31 17:18:59,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:18:59 [core.py:348] Iteration(57): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.27 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,189,07-31 17:18:59,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:18:59 [core.py:348] Iteration(58): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.36 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,193,07-31 17:18:59,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:18:59 [core.py:348] Iteration(59): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.64 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,194,07-31 17:18:59,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:18:59 [core.py:348] Iteration(60): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.86 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,198,07-31 17:18:59,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:18:59 [core.py:348] Iteration(61): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.68 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,202,07-31 17:19:00,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:00 [core.py:348] Iteration(62): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.65 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,203,07-31 17:19:00,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:00 [core.py:348] Iteration(63): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.42 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,207,07-31 17:19:00,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:00 [core.py:348] Iteration(64): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 59.83 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,208,07-31 17:19:00,scheduler,,"[0;36m(APIServer pid=2946097)[0;0m INFO 07-31 17:19:00 [loggers.py:257] Engine 000: Avg prompt throughput: 109.2 tokens/s, Avg generation throughput: 82.1 tokens/s, Running: 21 reqs, Waiting: 0 reqs, GPU KV cache usage: 2.5%, Prefix cache hit rate: 0.0%"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,214,07-31 17:19:00,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:00 [core.py:348] Iteration(65): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 51.99 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,215,07-31 17:19:00,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:00 [core.py:348] Iteration(66): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.32 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,219,07-31 17:19:00,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:00 [core.py:348] Iteration(67): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.38 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,223,07-31 17:19:00,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:00 [core.py:348] Iteration(68): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.43 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,224,07-31 17:19:00,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:00 [core.py:348] Iteration(69): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.50 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,228,07-31 17:19:00,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:00 [core.py:348] Iteration(70): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.28 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,232,07-31 17:19:00,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:00 [core.py:348] Iteration(71): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 51.84 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,233,07-31 17:19:00,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:00 [core.py:348] Iteration(72): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.08 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,238,07-31 17:19:00,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:00 [core.py:348] Iteration(73): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.41 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,242,07-31 17:19:00,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:00 [core.py:348] Iteration(74): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.31 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,243,07-31 17:19:00,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:00 [core.py:348] Iteration(75): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.20 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,247,07-31 17:19:00,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:00 [core.py:348] Iteration(76): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.54 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,251,07-31 17:19:01,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:01 [core.py:348] Iteration(77): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.09 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,252,07-31 17:19:01,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:01 [core.py:348] Iteration(78): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.67 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,256,07-31 17:19:01,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:01 [core.py:348] Iteration(79): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.64 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,261,07-31 17:19:01,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:01 [core.py:348] Iteration(80): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 51.71 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,262,07-31 17:19:01,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:01 [core.py:348] Iteration(81): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.87 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,266,07-31 17:19:01,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:01 [core.py:348] Iteration(82): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.44 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,270,07-31 17:19:01,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:01 [core.py:348] Iteration(83): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.05 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,271,07-31 17:19:01,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:01 [core.py:348] Iteration(84): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.43 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,275,07-31 17:19:01,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:01 [core.py:348] Iteration(85): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.39 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,279,07-31 17:19:01,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:01 [core.py:348] Iteration(86): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.49 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,280,07-31 17:19:01,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:01 [core.py:348] Iteration(87): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.19 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,285,07-31 17:19:01,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:01 [core.py:348] Iteration(88): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.32 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,287,07-31 17:19:01,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:01 [core.py:348] Iteration(89): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.42 ms"
