role,source_file,line_number,log_timestamp,category,request_id,message
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,262,07-31 11:32:04,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:04 [core.py:348] Iteration(49): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,263,07-31 11:32:04,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:04 [core.py:348] Iteration(50): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,264,07-31 11:32:04,scheduler,,"[0;36m(APIServer pid=2554973)[0;0m INFO 07-31 11:32:04 [loggers.py:257] Engine 000: Avg prompt throughput: 32.0 tokens/s, Avg generation throughput: 1.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 47.1%, External prefix cache hit rate: 0.0%"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,270,07-31 11:32:05,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:05 [core.py:348] Iteration(51): 1 context requests, 16 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.48 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,272,07-31 11:32:05,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:05 [core.py:348] Iteration(52): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,273,07-31 11:32:05,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:05 [core.py:348] Iteration(53): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,278,07-31 11:32:06,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:06 [core.py:348] Iteration(54): 1 context requests, 16 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.33 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,279,07-31 11:32:06,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:06 [core.py:348] Iteration(55): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,280,07-31 11:32:06,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:06 [core.py:348] Iteration(56): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,286,07-31 11:32:07,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:07 [core.py:348] Iteration(57): 1 context requests, 16 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.35 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,287,07-31 11:32:07,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:07 [core.py:348] Iteration(58): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,288,07-31 11:32:07,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:07 [core.py:348] Iteration(59): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,294,07-31 11:32:08,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:08 [core.py:348] Iteration(60): 1 context requests, 16 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.34 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,295,07-31 11:32:08,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:08 [core.py:348] Iteration(61): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,296,07-31 11:32:08,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:08 [core.py:348] Iteration(62): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,302,07-31 11:32:09,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:09 [core.py:348] Iteration(63): 1 context requests, 16 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.40 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,303,07-31 11:32:09,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:09 [core.py:348] Iteration(64): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.02 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,304,07-31 11:32:09,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:09 [core.py:348] Iteration(65): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,310,07-31 11:32:10,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:10 [core.py:348] Iteration(66): 1 context requests, 16 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.69 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,311,07-31 11:32:10,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:10 [core.py:348] Iteration(67): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,312,07-31 11:32:10,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:10 [core.py:348] Iteration(68): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,318,07-31 11:32:11,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:11 [core.py:348] Iteration(69): 1 context requests, 16 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.46 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,319,07-31 11:32:11,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:11 [core.py:348] Iteration(70): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,320,07-31 11:32:11,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:11 [core.py:348] Iteration(71): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,326,07-31 11:32:12,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:12 [core.py:348] Iteration(72): 1 context requests, 16 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.22 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,327,07-31 11:32:12,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:12 [core.py:348] Iteration(73): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,328,07-31 11:32:12,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:12 [core.py:348] Iteration(74): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,334,07-31 11:32:13,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:13 [core.py:348] Iteration(75): 1 context requests, 16 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.11 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,335,07-31 11:32:13,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:13 [core.py:348] Iteration(76): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,336,07-31 11:32:13,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:13 [core.py:348] Iteration(77): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,342,07-31 11:32:14,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:14 [core.py:348] Iteration(78): 1 context requests, 16 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.32 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,343,07-31 11:32:14,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:14 [core.py:348] Iteration(79): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,344,07-31 11:32:14,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:14 [core.py:348] Iteration(80): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,346,07-31 11:32:14,scheduler,,"[0;36m(APIServer pid=2554973)[0;0m INFO 07-31 11:32:14 [loggers.py:257] Engine 000: Avg prompt throughput: 32.0 tokens/s, Avg generation throughput: 1.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 48.1%, External prefix cache hit rate: 0.0%"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,352,07-31 11:32:15,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:15 [core.py:348] Iteration(81): 1 context requests, 16 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.46 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,353,07-31 11:32:15,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:15 [core.py:348] Iteration(82): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,354,07-31 11:32:15,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:15 [core.py:348] Iteration(83): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,360,07-31 11:32:16,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:16 [core.py:348] Iteration(84): 1 context requests, 16 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.37 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,361,07-31 11:32:16,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:16 [core.py:348] Iteration(85): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,362,07-31 11:32:16,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:16 [core.py:348] Iteration(86): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,368,07-31 11:32:17,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:17 [core.py:348] Iteration(87): 1 context requests, 16 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.44 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,369,07-31 11:32:17,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:17 [core.py:348] Iteration(88): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,370,07-31 11:32:17,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:17 [core.py:348] Iteration(89): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,376,07-31 11:32:18,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:18 [core.py:348] Iteration(90): 1 context requests, 16 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.11 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,377,07-31 11:32:18,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:18 [core.py:348] Iteration(91): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.02 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,378,07-31 11:32:18,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:18 [core.py:348] Iteration(92): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.02 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,384,07-31 11:32:19,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:32:19 [core.py:348] Iteration(93): 1 context requests, 16 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.34 ms"
